SimTime,COG Pos.x [m],COG Pos.y [m],COG Pos.z [m],Port Pos.x [m],Port Pos.y [m],Port Pos.z [m],COG Vel.x [m],COG Vel.y [m],COG Vel.z [m],Port Vel.x [m],Port Vel.y [m],Port Vel.z [m],Rot Angle.x [deg],Rot Angle.y [deg],Rot Angle.z [deg],Rot. Rate.x [deg/s],Rot. Rate.y [deg/s],Rot. Rate.z [deg/s],Rot. Rate.x [deg/s] (VLCS),Rot. Rate.y [deg/s] (VLCS),Rot. Rate.Z [deg/s] (VLCS),Tank mass [kg],THC.z,THC.y,THC.x,RHC.z,RHC.y,RHC.x,MFDLeft,MFDRight,MyROT.m11,MyROT.m12,MyROT.m13,MyROT.m21,MyROT.m22,MyROT.m23,MyROT.m31,MyROT.m32,MyROT.m33,TgtRot.m11,TgtRot.m12,TgtRot.m13,TgtRot.m21,TgtRot.m22,TgtRot.m23,TgtRot.m31,TgtRot.m32,TgtRot.m33,MyAngVel.x,MyAngVel.y,MyAngVel.z,TgtAngVel.x,TgtAngVel.y,TgtAngVel.z,RelPos.x,RelPos.y,RelPos.z,RelVel.x,RelVel.y,RelVel.z,MySs.x,MySs.y,MySs.z,TgtSs.x,TgtSs.y,TgtSs.z,MyLVPos.x,MyLVPos.y,MyLVPos.z,MyLVVel.x,MyLVVel.y,MyLVVel.z,TgtLVPos.x,TgtLVPos.y,TgtLVPos.z,TgtLVVel.x,TgtLVVel.y,TgtLVVel.z,MyDockPos.x,MyDockPos.y,MyDockPos.z,MyDockDir.x,MyDockDir.y,MyDockDir.z,MyDockRot.x,MyDockRot.y,MyDockRot.z,TgtDockPos.x,TgtDockPos.y,TgtDockPos.z,TgtDockDir.x,TgtDockDir.y,TgtDockDir.z,TgtDockRot.x,TgtDockRot.y,TgtDockRot.z,Lateral Offset,Lateral Velocity,Ideal Approach Vel,Angle to Port,Approach Cone,Max Rot Angle,Max Rot Velocity,Shifted_SimTime
4.7592,83.168,-26.502,3.624,79.515,-24.945,3.453,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,21.992,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9786,-0.0411,-0.2015,-0.2026,-0.3592,-0.911,-0.0349,0.9323,-0.3599,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0902,-0.0149,0.1099,40.9778,114.8188,18.8025,0.0,0.0435,-0.3742,0.0,0.0,0.0,4216262.5567,3304100.5886,4075060.1551,-3083.1734,-3572.9813,6083.3013,4216221.5789,3303985.7698,4075041.3526,-3083.0833,-3572.9664,6083.1913,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.748633236111335,0.1538343264684446,-0.41584000000000004,6.351712593481875,14.664762331561617,,,4.9756
4.9756,83.154,-26.535,3.62,79.502,-24.976,3.45,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.022,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9787,-0.0412,-0.2011,-0.2023,-0.3596,-0.9109,-0.0348,0.9322,-0.3603,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0901,-0.0148,0.11,40.9583,114.8156,18.8262,0.0,0.0435,-0.3742,0.0,0.0,0.0,4215597.5003,3303329.9258,4076371.9771,-3084.3621,-3573.9127,6082.1521,4215556.542,3303215.1102,4076353.151,-3084.272,-3573.8979,6082.0422,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.78078835658129,0.1538343264684446,-0.41577,6.361490284329041,14.662293753831696,,,5.1911
5.1911,83.14,-26.568,3.617,79.489,-25.007,3.446,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.053,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9788,-0.0413,-0.2007,-0.202,-0.3599,-0.9109,-0.0346,0.9321,-0.3606,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0901,-0.0148,0.11,40.939,114.8124,18.8498,0.0,0.0435,-0.3742,0.0,0.0,0.0,4214935.5748,3302562.9862,4077676.8754,-3085.5445,-3574.8392,6081.0085,4214894.6358,3302448.1738,4077658.0257,-3085.4544,-3574.8244,6080.8985,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.813081005360054,0.1538343264684446,-0.4157,6.3720315775462915,14.659825176101778,,,5.3919
5.3919,83.127,-26.599,3.613,79.477,-25.036,3.443,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.081,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9789,-0.0413,-0.2004,-0.2016,-0.3602,-0.9108,-0.0345,0.9319,-0.361,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.09,-0.0148,0.1101,40.9209,114.8094,18.8718,0.0,0.0435,-0.3742,0.0,0.0,0.0,4214317.3018,3301846.7113,4078895.0468,-3086.6484,-3575.7041,6079.9403,4214276.3808,3301731.9019,4078876.175,-3086.5583,-3575.6893,6079.8303,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.843259302849198,0.1538343264684446,-0.415635,6.383257786258364,14.657532925352568,,,5.6117
5.6117,83.113,-26.633,3.61,79.464,-25.068,3.44,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.112,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9789,-0.0414,-0.2,-0.2013,-0.3606,-0.9107,-0.0344,0.9318,-0.3613,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.09,-0.0148,0.1101,40.9012,114.8062,18.8959,0.0,0.0435,-0.3742,0.0,0.0,0.0,4213641.1558,3301063.4842,4080226.4994,-3087.8549,-3576.6494,6078.7722,4213600.2546,3300948.678,4080207.6035,-3087.7649,-3576.6346,6078.6621,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.876547192673392,0.1538343264684446,-0.415565,6.392773386484067,14.65506434762265,,,5.8149
5.8149,83.099,-26.664,3.607,79.451,-25.097,3.436,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.141,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.979,-0.0415,-0.1996,-0.201,-0.3609,-0.9107,-0.0343,0.9317,-0.3617,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.09,-0.0148,0.1101,40.8828,114.8031,18.9184,0.0,0.0435,-0.3742,0.0,0.0,0.0,4213009.8612,3300332.3008,4081468.9313,-3088.9809,-3577.5315,6077.6817,4212968.9784,3300217.4977,4081450.0129,-3088.8909,-3577.5167,6077.5716,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.906864272895124,0.1538343264684446,-0.415495,6.404594606076101,14.652595769892732,,,6.0164
6.0164,83.086,-26.695,3.603,79.439,-25.126,3.433,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.169,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9791,-0.0416,-0.1992,-0.2007,-0.3612,-0.9106,-0.0341,0.9315,-0.362,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0899,-0.0148,0.1102,40.8647,114.8001,18.9406,0.0,0.0435,-0.3742,0.0,0.0,0.0,4212386.8366,3299610.781,4082694.4256,-3090.0915,-3578.4015,6076.6055,4212345.972,3299495.9808,4082675.485,-3090.0016,-3578.3867,6076.4953,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.937049467230075,0.1538343264684446,-0.41542999999999997,6.415811306813067,14.65030351914352,,,6.2307
6.2307,83.073,-26.728,3.6,79.426,-25.157,3.43,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.2,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9791,-0.0416,-0.1989,-0.2003,-0.3616,-0.9106,-0.034,0.9314,-0.3624,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0899,-0.0148,0.1102,40.8454,114.797,18.9643,0.0,0.0435,-0.3742,0.0,0.0,0.0,4211724.0538,3298843.3094,4083997.4031,-3091.2724,-3579.3264,6075.4608,4211683.2084,3298728.5124,4083978.4389,-3091.1825,-3579.3116,6075.3505,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.969352680403734,0.1538343264684446,-0.415365,6.4202442208882635,14.64801126839431,,,6.435
6.435,83.059,-26.759,3.597,79.414,-25.186,3.426,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.229,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9792,-0.0417,-0.1985,-0.2,-0.3619,-0.9105,-0.0339,0.9313,-0.3627,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0899,-0.0148,0.1103,40.8271,114.794,18.9867,0.0,0.0435,-0.3742,0.0,0.0,0.0,4211095.9931,3298116.1321,4085231.4345,-3092.3908,-3580.2024,6074.376,4211055.166,3298001.3382,4085212.4478,-3092.3009,-3580.1876,6074.2657,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.999675738793606,0.1538343264684446,-0.41529499999999997,6.437990809659348,14.645542690664392,,,6.6404
6.6404,83.046,-26.79,3.593,79.401,-25.216,3.423,-0.064,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.257,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9793,-0.0418,-0.1981,-0.1997,-0.3622,-0.9105,-0.0337,0.9312,-0.3631,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0898,-0.0148,0.1103,40.8089,114.791,19.0091,0.0,0.0435,-0.3742,0.0,0.0,0.0,4210467.8939,3297388.9947,4086464.8744,-3093.5087,-3581.0779,6073.2913,4210427.085,3297274.2037,4086445.8653,-3093.4189,-3581.0631,6073.181,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.029867720727008,0.1538343264684446,-0.41523000000000004,6.429416910507948,14.643250439915183,,,6.8604
6.8604,83.032,-26.824,3.59,79.388,-25.247,3.419,-0.064,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.288,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9794,-0.0419,-0.1977,-0.1993,-0.3626,-0.9104,-0.0336,0.931,-0.3634,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0898,-0.0148,0.1104,40.7892,114.7877,19.0333,0.0,0.0435,-0.3742,0.0,0.0,0.0,4209789.1637,3296603.3386,4087796.9933,-3094.7161,-3582.0234,6072.1191,4209748.3745,3296488.5509,4087777.9601,-3094.6263,-3582.0086,6072.0088,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.063168255028828,0.1538343264684446,-0.41516,6.453215616593345,14.640781862185262,,,7.0772
7.0772,83.018,-26.857,3.586,79.375,-25.279,3.416,-0.064,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.319,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9794,-0.0419,-0.1974,-0.199,-0.3629,-0.9103,-0.0335,0.9309,-0.3638,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0897,-0.0148,0.1104,40.7694,114.7845,19.0576,0.0,0.0435,-0.3742,0.0,0.0,0.0,4209107.0976,3295813.9215,4089134.8781,-3095.9287,-3582.973,6070.9413,4209066.3282,3295699.137,4089115.8205,-3095.839,-3582.9582,6070.8309,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.095347294323428,0.1538343264684446,-0.41509,6.449103138315476,14.638313284455345,,,7.2907
7.2907,83.004,-26.89,3.583,79.362,-25.31,3.412,-0.064,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.35,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9795,-0.042,-0.197,-0.1986,-0.3633,-0.9103,-0.0333,0.9307,-0.3642,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0897,-0.0148,0.1104,40.7503,114.7813,19.0812,0.0,0.0435,-0.3742,0.0,0.0,0.0,4208445.6809,3295048.4988,4090431.5104,-3097.104,-3583.8932,6069.7993,4208404.9306,3294933.7175,4090412.4292,-3097.0143,-3583.8785,6069.6888,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.12766095703793,0.1538343264684446,-0.41502,6.459693694347173,14.635844706725427,,,7.5172
7.5172,82.99,-26.923,3.579,79.349,-25.341,3.409,-0.064,-0.153,-0.017,-0.061,-0.144,-0.017,-0.142,-2.458,22.38,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9796,-0.0421,-0.1966,-0.1983,-0.3636,-0.9102,-0.0332,0.9306,-0.3645,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0897,-0.0148,0.1105,40.731,114.7781,19.1049,0.0,0.0435,-0.3742,0.0,0.0,0.0,4207779.2195,3294277.3334,4091737.288,-3098.2877,-3584.8199,6068.6486,4207738.4886,3294162.5553,4091718.1831,-3098.198,-3584.8052,6068.5381,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.15984480809859,0.1539415473483361,-0.41495,6.4694246461794185,14.633376128995508,,,7.7373
7.7373,82.976,-26.958,3.575,79.335,-25.374,3.405,-0.064,-0.153,-0.017,-0.06,-0.144,-0.017,-0.142,-2.458,22.413,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9797,-0.0422,-0.1962,-0.1979,-0.364,-0.9101,-0.033,0.9305,-0.3649,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0896,-0.0148,0.1105,40.7103,114.7747,19.1304,0.0,0.0435,-0.3742,0.0,0.0,0.0,4207065.7892,3293451.9253,4093134.2636,-3099.554,-3585.8113,6067.4168,4207025.0789,3293337.1505,4093115.1332,-3099.4644,-3585.7965,6067.3063,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.194013844962274,0.1539415473483361,-0.41487999999999997,6.47237401539783,14.63090755126559,,,7.9505
7.9505,82.962,-26.991,3.572,79.322,-25.405,3.401,-0.064,-0.153,-0.017,-0.06,-0.144,-0.017,-0.142,-2.458,22.443,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9797,-0.0422,-0.1958,-0.1976,-0.3643,-0.9101,-0.0329,0.9303,-0.3653,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0896,-0.0148,0.1106,40.6913,114.7716,19.1539,0.0,0.0435,-0.3742,0.0,0.0,0.0,4206406.2794,3292688.9978,4094424.8972,-3100.724,-3586.7272,6066.2783,4206365.5881,3292574.2262,4094405.7433,-3100.6344,-3586.7124,6066.1677,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.226334035268135,0.1539415473483361,-0.41481,6.482972676933128,14.628438973535673,,,8.1665
8.1665,82.948,-27.024,3.568,79.309,-25.436,3.398,-0.064,-0.153,-0.017,-0.06,-0.144,-0.017,-0.142,-2.458,22.473,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9798,-0.0423,-0.1954,-0.1972,-0.3646,-0.91,-0.0328,0.9302,-0.3656,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0896,-0.0148,0.1106,40.6718,114.7684,19.1779,0.0,0.0435,-0.3742,0.0,0.0,0.0,4205733.9863,3291911.3781,4095739.7965,-3101.916,-3587.6602,6065.1177,4205693.3145,3291796.6097,4095720.6186,-3101.8264,-3587.6455,6065.0071,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.258525271921812,0.1539415473483361,-0.41473999999999994,6.492685068474511,14.625970395805751,,,8.3726
8.3726,82.935,-27.055,3.565,79.297,-25.465,3.394,-0.064,-0.153,-0.017,-0.06,-0.144,-0.017,-0.142,-2.458,22.503,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9799,-0.0424,-0.195,-0.1969,-0.365,-0.91,-0.0326,0.9301,-0.366,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0895,-0.0147,0.1107,40.6533,114.7653,19.2007,0.0,0.0435,-0.3742,0.0,0.0,0.0,4205092.797,3291169.8259,4096993.1582,-3103.0522,-3588.5496,6064.0109,4205052.1437,3291055.0606,4096973.9574,-3102.9627,-3588.5348,6063.9003,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.288866777497375,0.1539415473483361,-0.414675,6.504751823993944,14.623678145056543,,,8.5848
8.5848,82.921,-27.088,3.561,79.284,-25.496,3.391,-0.064,-0.153,-0.017,-0.06,-0.144,-0.017,-0.142,-2.458,22.532,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.98,-0.0424,-0.1947,-0.1966,-0.3653,-0.9099,-0.0325,0.9299,-0.3663,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0895,-0.0147,0.1107,40.6344,114.7622,19.2241,0.0,0.0435,-0.3742,0.0,0.0,0.0,4204436.6044,3290411.0121,4098275.1347,-3104.2145,-3589.4592,6062.8783,4204395.97,3290296.2498,4098255.9105,-3104.125,-3589.4444,6062.7676,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.32106266234899,0.1539415473483361,-0.41460500000000006,6.514457174762157,14.621209567326625,,,8.7979
8.7979,82.907,-27.12,3.557,79.271,-25.527,3.387,-0.064,-0.153,-0.017,-0.06,-0.144,-0.017,-0.142,-2.458,22.563,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.98,-0.0425,-0.1943,-0.1962,-0.3657,-0.9098,-0.0324,0.9298,-0.3667,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0894,-0.0147,0.1107,40.6152,114.7591,19.2479,0.0,0.0435,-0.3742,0.0,0.0,0.0,4203771.8501,3289642.3916,4099573.1052,-3105.3912,-3590.3801,6061.731,4203731.2348,3289527.6325,4099553.8573,-3105.3018,-3590.3653,6061.6202,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.35226954020452,0.1539415473483361,-0.414535,6.511433715236572,14.618740989596706,,,9.0015
9.0015,82.894,-27.151,3.554,79.259,-25.556,3.384,-0.064,-0.153,-0.017,-0.06,-0.144,-0.017,-0.142,-2.458,22.591,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9801,-0.0426,-0.1939,-0.1959,-0.366,-0.9098,-0.0322,0.9297,-0.367,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0894,-0.0147,0.1108,40.5972,114.7561,19.2702,0.0,0.0435,-0.3742,0.0,0.0,0.0,4203143.9774,3288916.5012,4100798.3844,-3106.5021,-3591.2494,6060.6474,4203103.3802,3288801.7451,4100779.1141,-3106.4127,-3591.2347,6060.5366,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.38261705900296,0.1539415473483361,-0.41447,6.523042572868383,14.616448738847497,,,9.2103
9.2103,82.881,-27.183,3.55,79.246,-25.586,3.38,-0.064,-0.153,-0.017,-0.06,-0.144,-0.017,-0.142,-2.458,22.621,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9802,-0.0427,-0.1935,-0.1956,-0.3663,-0.9097,-0.0321,0.9295,-0.3674,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0894,-0.0147,0.1108,40.5784,114.753,19.2935,0.0,0.0435,-0.3742,0.0,0.0,0.0,4202491.4463,3288162.1923,4102071.0886,-3107.6561,-3592.1523,6059.5213,4202450.8679,3288047.4393,4102051.7951,-3107.5667,-3592.1376,6059.4105,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.413828426544146,0.1539415473483361,-0.414405,6.528033238506245,14.614156488098285,,,9.4229
9.4229,82.867,-27.216,3.547,79.233,-25.617,3.377,-0.064,-0.153,-0.017,-0.06,-0.144,-0.017,-0.142,-2.458,22.651,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9802,-0.0427,-0.1932,-0.1952,-0.3666,-0.9096,-0.032,0.9294,-0.3677,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0893,-0.0147,0.1109,40.5594,114.7499,19.3171,0.0,0.0435,-0.3742,0.0,0.0,0.0,4201829.124,3287396.6577,4103362.1651,-3108.8267,-3593.0682,6058.3783,4201788.5646,3287281.9079,4103342.848,-3108.7374,-3593.0535,6058.2675,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.446163028736823,0.1539415473483361,-0.414335,6.538177683450795,14.611687910368367,,,9.6364
9.6364,82.853,-27.248,3.543,79.22,-25.647,3.373,-0.064,-0.153,-0.017,-0.06,-0.144,-0.017,-0.142,-2.458,22.681,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9803,-0.0428,-0.1928,-0.1949,-0.367,-0.9096,-0.0318,0.9292,-0.3681,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0893,-0.0147,0.1109,40.5404,114.7467,19.3407,0.0,0.0435,-0.3742,0.0,0.0,0.0,4201167.8369,3286632.4127,4104650.4958,-3109.9949,-3593.9821,6057.2373,4201127.2966,3286517.666,4104631.1551,-3109.9056,-3593.9674,6057.1264,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.477378932496457,0.1539415473483361,-0.414265,6.548977349402138,14.609219332638448,,,9.8463
