SimTime,COG Pos.x [m],COG Pos.y [m],COG Pos.z [m],Port Pos.x [m],Port Pos.y [m],Port Pos.z [m],COG Vel.x [m],COG Vel.y [m],COG Vel.z [m],Port Vel.x [m],Port Vel.y [m],Port Vel.z [m],Rot Angle.x [deg],Rot Angle.y [deg],Rot Angle.z [deg],Rot. Rate.x [deg/s],Rot. Rate.y [deg/s],Rot. Rate.z [deg/s],Rot. Rate.x [deg/s] (VLCS),Rot. Rate.y [deg/s] (VLCS),Rot. Rate.Z [deg/s] (VLCS),Tank mass [kg],THC.z,THC.y,THC.x,RHC.z,RHC.y,RHC.x,MFDLeft,MFDRight,MyROT.m11,MyROT.m12,MyROT.m13,MyROT.m21,MyROT.m22,MyROT.m23,MyROT.m31,MyROT.m32,MyROT.m33,TgtRot.m11,TgtRot.m12,TgtRot.m13,TgtRot.m21,TgtRot.m22,TgtRot.m23,TgtRot.m31,TgtRot.m32,TgtRot.m33,MyAngVel.x,MyAngVel.y,MyAngVel.z,TgtAngVel.x,TgtAngVel.y,TgtAngVel.z,RelPos.x,RelPos.y,RelPos.z,RelVel.x,RelVel.y,RelVel.z,MySs.x,MySs.y,MySs.z,TgtSs.x,TgtSs.y,TgtSs.z,MyLVPos.x,MyLVPos.y,MyLVPos.z,MyLVVel.x,MyLVVel.y,MyLVVel.z,TgtLVPos.x,TgtLVPos.y,TgtLVPos.z,TgtLVVel.x,TgtLVVel.y,TgtLVVel.z,MyDockPos.x,MyDockPos.y,MyDockPos.z,MyDockDir.x,MyDockDir.y,MyDockDir.z,MyDockRot.x,MyDockRot.y,MyDockRot.z,TgtDockPos.x,TgtDockPos.y,TgtDockPos.z,TgtDockDir.x,TgtDockDir.y,TgtDockDir.z,TgtDockRot.x,TgtDockRot.y,TgtDockRot.z,Lateral Offset,Lateral Velocity,Ideal Approach Vel,Angle to Port,Approach Cone,Max Rot Angle,Max Rot Velocity,Shifted_SimTime
4.7163,83.17,-26.495,3.624,79.518,-24.938,3.454,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,21.986,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9786,-0.0411,-0.2016,-0.2027,-0.3592,-0.911,-0.0349,0.9324,-0.3598,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0902,-0.0149,0.1099,40.9818,114.8194,18.7975,0.0,0.0435,-0.3742,0.0,0.0,0.0,4216420.7662,3304261.815,4074708.7588,-3082.9252,-3572.7866,6083.5418,4216379.7844,3304146.9955,4074689.9613,-3082.835,-3572.7718,6083.4318,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.741697795764576,0.1538343264684446,-0.41585,6.361990112624799,14.665114985523033,,,4.9325
4.9325,83.156,-26.528,3.621,79.505,-24.97,3.451,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.016,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9787,-0.0412,-0.2012,-0.2024,-0.3595,-0.9109,-0.0348,0.9322,-0.3602,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0901,-0.0148,0.11,40.9624,114.8162,18.8212,0.0,0.0435,-0.3742,0.0,0.0,0.0,4215755.8172,3303491.2567,4076020.5262,-3084.1138,-3573.7181,6082.3928,4215714.8549,3303376.4404,4076001.705,-3084.0237,-3573.7033,6082.2828,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.773987842680437,0.1538343264684446,-0.41578000000000004,6.358258467841411,14.662646407793115,,,5.1369
5.1369,83.143,-26.56,3.618,79.493,-24.999,3.447,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.045,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9788,-0.0413,-0.2008,-0.2021,-0.3598,-0.9109,-0.0347,0.9321,-0.3605,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0901,-0.0148,0.11,40.944,114.8132,18.8437,0.0,0.0435,-0.3742,0.0,0.0,0.0,4215125.3114,3302760.7006,4077263.6515,-3085.2403,-3574.6008,6081.3034,4215084.3674,3302645.8874,4077244.8078,-3085.1502,-3574.5859,6081.1934,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.80528910495091,0.1538343264684446,-0.415715,6.383514669470171,14.660354157043903,,,5.3439
5.3439,83.13,-26.592,3.614,79.48,-25.029,3.444,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.074,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9788,-0.0413,-0.2004,-0.2017,-0.3602,-0.9108,-0.0346,0.932,-0.3609,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0901,-0.0148,0.1101,40.9253,114.8101,18.8665,0.0,0.0435,-0.3742,0.0,0.0,0.0,4214485.7033,3302019.6861,4078524.0315,-3086.3824,-3575.4957,6080.1984,4214444.778,3301904.8759,4078505.165,-3086.2924,-3575.4808,6080.0883,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.83645766490056,0.1538343264684446,-0.41564999999999996,6.388237295852804,14.658061906294693,,,5.5586
5.5586,83.116,-26.625,3.611,79.467,-25.06,3.441,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.105,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9789,-0.0414,-0.2001,-0.2014,-0.3605,-0.9108,-0.0344,0.9318,-0.3612,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.09,-0.0148,0.1101,40.9059,114.8069,18.8902,0.0,0.0435,-0.3742,0.0,0.0,0.0,4213819.8784,3301248.3924,4079835.3347,-3087.5707,-3576.4267,6079.0481,4213778.9726,3301133.5854,4079816.4445,-3087.4807,-3576.4118,6078.938,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.868754083507483,0.1538343264684446,-0.41558,6.3983851124055375,14.655593328564775,,,5.7757
5.7757,83.102,-26.658,3.607,79.454,-25.091,3.437,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.135,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.979,-0.0415,-0.1997,-0.201,-0.3609,-0.9107,-0.0343,0.9317,-0.3616,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.09,-0.0148,0.1101,40.8864,114.8037,18.9141,0.0,0.0435,-0.3742,0.0,0.0,0.0,4213150.7125,3300473.3255,4081152.4605,-3088.7644,-3577.3618,6077.8922,4213109.8261,3300358.5218,4081133.5464,-3088.6744,-3577.3469,6077.782,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.900918441569985,0.1538343264684446,-0.41551000000000005,6.4085537421228524,14.653124750834857,,,5.9932
5.9932,83.088,-26.691,3.604,79.441,-25.123,3.433,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.166,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9791,-0.0416,-0.1993,-0.2007,-0.3612,-0.9106,-0.0341,0.9316,-0.362,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0899,-0.0148,0.1102,40.8668,114.8005,18.9381,0.0,0.0435,-0.3742,0.0,0.0,0.0,4212477.7766,3299693.9894,4082476.2403,-3089.9641,-3578.3016,6076.7298,4212436.9098,3299579.1889,4082457.3022,-3089.8741,-3578.2867,6076.6196,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.93321920974171,0.1538343264684446,-0.41544,6.405250491335082,14.650656173104936,,,6.2046
6.2046,83.074,-26.723,3.6,79.428,-25.153,3.43,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.196,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9791,-0.0416,-0.1989,-0.2004,-0.3615,-0.9106,-0.034,0.9314,-0.3623,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0899,-0.0148,0.1102,40.8479,114.7974,18.9612,0.0,0.0435,-0.3742,0.0,0.0,0.0,4211828.5182,3298942.1678,4083752.7161,-3091.1209,-3579.2077,6075.6083,4211787.6703,3298827.3704,4083733.7549,-3091.031,-3579.1929,6075.4981,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.964397434394858,0.1538343264684446,-0.41537,6.415642010662638,14.648187595375019,,,6.4219
6.4219,83.06,-26.757,3.597,79.415,-25.185,3.427,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.227,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9792,-0.0417,-0.1985,-0.2,-0.3619,-0.9105,-0.0339,0.9313,-0.3627,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0899,-0.0148,0.1103,40.8282,114.7941,18.9853,0.0,0.0435,-0.3742,0.0,0.0,0.0,4211152.88,3298159.8956,4085080.2991,-3092.3242,-3580.1501,6074.4414,4211112.0518,3298045.1014,4085061.3137,-3092.2343,-3580.1353,6074.3312,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.997693568155043,0.1538343264684446,-0.4153,6.42516442835519,14.645719017645101,,,6.6239
6.6239,83.047,-26.788,3.593,79.402,-25.214,3.423,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.255,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9793,-0.0418,-0.1982,-0.1997,-0.3622,-0.9105,-0.0337,0.9312,-0.363,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0898,-0.0148,0.1103,40.8101,114.7912,19.0076,0.0,0.0435,-0.3742,0.0,0.0,0.0,4210529.0667,3297437.7145,4086305.3642,-3093.4345,-3581.0197,6073.3641,4210488.2565,3297322.9234,4086286.3566,-3093.3447,-3581.0049,6073.2538,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.0278854703804,0.1538343264684446,-0.41523499999999997,6.4308734706136494,14.64342676689589,,,6.8388
6.8388,83.033,-26.821,3.59,79.389,-25.245,3.42,-0.064,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.286,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9794,-0.0418,-0.1978,-0.1993,-0.3625,-0.9104,-0.0336,0.931,-0.3634,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0898,-0.0148,0.1104,40.7907,114.788,19.0314,0.0,0.0435,-0.3742,0.0,0.0,0.0,4209860.2072,3296663.4776,4087618.1633,-3094.6244,-3581.9515,6072.209,4209819.4165,3296548.6896,4087599.1319,-3094.5346,-3581.9367,6072.0987,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.06019477017858,0.1538343264684446,-0.415165,6.441021541577357,14.640958189165973,,,7.048
7.048,83.02,-26.853,3.587,79.377,-25.275,3.416,-0.064,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.315,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9794,-0.0419,-0.1974,-0.199,-0.3629,-0.9103,-0.0335,0.9309,-0.3638,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0898,-0.0148,0.1104,40.772,114.7849,19.0544,0.0,0.0435,-0.3742,0.0,0.0,0.0,4209215.2069,3295916.9501,4088883.4186,-3095.7712,-3582.8496,6071.0952,4209174.4349,3295802.1652,4088864.3642,-3095.6815,-3582.8348,6070.9848,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.09151487089639,0.1538343264684446,-0.41509999999999997,6.452430971319016,14.63866593841676,,,7.2631
7.2631,83.006,-26.885,3.583,79.364,-25.306,3.413,-0.064,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.345,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9795,-0.042,-0.197,-0.1987,-0.3632,-0.9103,-0.0333,0.9308,-0.3641,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0897,-0.0148,0.1104,40.7529,114.7817,19.0779,0.0,0.0435,-0.3742,0.0,0.0,0.0,4208555.9133,3295153.972,4090175.9888,-3096.9429,-3583.7669,6069.9568,4208515.1604,3295039.1903,4090156.9108,-3096.8532,-3583.7522,6069.8464,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.122704769251907,0.1538343264684446,-0.41503,6.448949399469549,14.636197360686843,,,7.4732
7.4732,82.992,-26.918,3.58,79.351,-25.336,3.409,-0.064,-0.153,-0.017,-0.061,-0.144,-0.017,-0.142,-2.458,22.375,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9796,-0.0421,-0.1966,-0.1983,-0.3635,-0.9102,-0.0332,0.9306,-0.3645,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0897,-0.0148,0.1105,40.7339,114.7786,19.1014,0.0,0.0435,-0.3742,0.0,0.0,0.0,4207898.5107,3294393.2746,4091464.1229,-3098.1105,-3584.6811,6068.8217,4207857.7768,3294278.496,4091445.0215,-3098.0209,-3584.6664,6068.7112,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.155020235676496,0.1539415473483361,-0.41496,6.473393256548492,14.633728782956926,,,7.6835
7.6835,82.979,-26.95,3.576,79.338,-25.366,3.406,-0.064,-0.153,-0.017,-0.06,-0.144,-0.017,-0.142,-2.458,22.405,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9796,-0.0421,-0.1963,-0.198,-0.3639,-0.9102,-0.0331,0.9305,-0.3648,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0896,-0.0148,0.1105,40.7151,114.7755,19.1245,0.0,0.0435,-0.3742,0.0,0.0,0.0,4207249.3415,3293642.1962,4092735.4126,-3099.263,-3585.5833,6067.7009,4207208.6264,3293527.4207,4092716.2881,-3099.1733,-3585.5686,6067.5904,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.18621481560094,0.1539415473483361,-0.414895,6.477986840077236,14.631436532207715,,,7.9029
7.9029,82.966,-26.982,3.573,79.326,-25.396,3.402,-0.064,-0.153,-0.017,-0.06,-0.144,-0.017,-0.142,-2.458,22.435,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9797,-0.0422,-0.1959,-0.1977,-0.3642,-0.9101,-0.0329,0.9304,-0.3652,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0896,-0.0148,0.1106,40.6964,114.7724,19.1475,0.0,0.0435,-0.3742,0.0,0.0,0.0,4206604.5438,3292896.2641,4093997.4404,-3100.407,-3586.4789,6066.5878,4206563.8474,3292781.4917,4093978.2929,-3100.3174,-3586.4642,6066.4772,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.217543111015733,0.1539415473483361,-0.41483,6.489409643881251,14.629144281458505,,,8.1189
8.1189,82.951,-27.017,3.569,79.312,-25.429,3.399,-0.064,-0.153,-0.017,-0.06,-0.144,-0.017,-0.142,-2.458,22.467,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9798,-0.0423,-0.1955,-0.1973,-0.3646,-0.91,-0.0328,0.9302,-0.3656,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0896,-0.0148,0.1106,40.676,114.7691,19.1728,0.0,0.0435,-0.3742,0.0,0.0,0.0,4205895.1305,3292075.6849,4095385.1325,-3101.665,-3587.4637,6065.3631,4205854.4546,3291960.9158,4095365.9597,-3101.5755,-3587.4489,6065.2525,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.25171645970213,0.1539415473483361,-0.414755,6.497666743607725,14.626499376747876,,,8.3352
8.3352,82.938,-27.048,3.565,79.299,-25.459,3.395,-0.064,-0.153,-0.017,-0.06,-0.144,-0.017,-0.142,-2.458,22.496,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9799,-0.0424,-0.1951,-0.197,-0.3649,-0.91,-0.0327,0.9301,-0.3659,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0895,-0.0147,0.1106,40.6577,114.766,19.1954,0.0,0.0435,-0.3742,0.0,0.0,0.0,4205261.6829,3291343.0659,4096623.5146,-3102.7877,-3588.3424,6064.2697,4205221.0252,3291228.2999,4096604.3192,-3102.6982,-3588.3276,6064.159,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.281926783128785,0.1539415473483361,-0.41469,6.489482177123775,14.624207125998668,,,8.5508
8.5508,82.923,-27.083,3.562,79.286,-25.491,3.391,-0.064,-0.153,-0.017,-0.06,-0.144,-0.017,-0.142,-2.458,22.528,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9799,-0.0424,-0.1947,-0.1966,-0.3653,-0.9099,-0.0325,0.9299,-0.3663,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0895,-0.0147,0.1107,40.6373,114.7627,19.2206,0.0,0.0435,-0.3742,0.0,0.0,0.0,4204555.6136,3290526.5564,4098003.0798,-3104.0384,-3589.3213,6063.0509,4204514.9763,3290411.7938,4097983.8592,-3103.949,-3589.3065,6062.9403,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.316235703332183,0.1539415473483361,-0.414615,6.5184483878591815,14.621562221288041,,,8.7645
8.7645,82.909,-27.115,3.558,79.273,-25.522,3.388,-0.064,-0.153,-0.017,-0.06,-0.144,-0.017,-0.142,-2.458,22.558,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.98,-0.0425,-0.1943,-0.1963,-0.3656,-0.9098,-0.0324,0.9298,-0.3666,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0894,-0.0147,0.1107,40.6183,114.7595,19.2442,0.0,0.0435,-0.3742,0.0,0.0,0.0,4203894.3004,3289761.9004,4099294.4431,-3105.2092,-3590.2375,6061.9095,4203853.6822,3289647.1409,4099275.1989,-3105.1198,-3590.2228,6061.7988,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.34744209245172,0.1539415473483361,-0.41454500000000005,6.514957763539165,14.619093643558124,,,8.9701
8.9701,82.896,-27.147,3.555,79.26,-25.551,3.384,-0.064,-0.153,-0.017,-0.06,-0.144,-0.017,-0.142,-2.458,22.587,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9801,-0.0426,-0.194,-0.196,-0.3659,-0.9098,-0.0322,0.9297,-0.367,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0894,-0.0147,0.1108,40.5999,114.7565,19.2669,0.0,0.0435,-0.3742,0.0,0.0,0.0,4203258.2447,3289026.5368,4100535.797,-3106.3347,-3591.1182,6060.8118,4203217.6448,3288911.7802,4100516.5301,-3106.2453,-3591.1035,6060.701,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.378780725225873,0.1539415473483361,-0.41448,6.534226291316229,14.616801392808913,,,9.1741
9.1741,82.883,-27.178,3.551,79.248,-25.581,3.381,-0.064,-0.153,-0.017,-0.06,-0.144,-0.017,-0.142,-2.458,22.616,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9802,-0.0426,-0.1936,-0.1956,-0.3662,-0.9097,-0.0321,0.9295,-0.3673,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0894,-0.0147,0.1108,40.5817,114.7535,19.2894,0.0,0.0435,-0.3742,0.0,0.0,0.0,4202624.6612,3288294.1167,4101771.6556,-3107.4553,-3591.995,6059.7184,4202584.0795,3288179.3632,4101752.3662,-3107.3659,-3591.9803,6059.6076,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.409000072968734,0.1539415473483361,-0.414415,6.5315573524086785,14.614509142059703,,,9.3744
9.3744,82.87,-27.209,3.548,79.236,-25.61,3.377,-0.064,-0.153,-0.017,-0.06,-0.144,-0.017,-0.142,-2.458,22.644,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9802,-0.0427,-0.1933,-0.1953,-0.3666,-0.9097,-0.032,0.9294,-0.3677,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0893,-0.0147,0.1109,40.5637,114.7506,19.3118,0.0,0.0435,-0.3742,0.0,0.0,0.0,4201997.9291,3287569.7007,4102993.4919,-3108.5631,-3592.8618,6058.6369,4201957.3654,3287454.9501,4102974.1801,-3108.4738,-3592.8471,6058.526,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.439351030955525,0.1539415473483361,-0.41435,6.543645689243221,14.612216891310494,,,9.588
9.588,82.856,-27.241,3.544,79.223,-25.64,3.374,-0.064,-0.153,-0.017,-0.06,-0.144,-0.017,-0.142,-2.458,22.675,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9803,-0.0428,-0.1929,-0.195,-0.3669,-0.9096,-0.0319,0.9293,-0.368,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0893,-0.0147,0.1109,40.5446,114.7474,19.3355,0.0,0.0435,-0.3742,0.0,0.0,0.0,4201333.1872,3286801.4421,4104288.7169,-3109.7376,-3593.7806,6057.4898,4201292.6426,3286686.6947,4104269.3814,-3109.6483,-3593.7659,6057.379,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.47056637566834,0.1539415473483361,-0.41428,6.553959973813238,14.609748313580573,,,9.8006
