SimTime,COG Pos.x [m],COG Pos.y [m],COG Pos.z [m],Port Pos.x [m],Port Pos.y [m],Port Pos.z [m],COG Vel.x [m],COG Vel.y [m],COG Vel.z [m],Port Vel.x [m],Port Vel.y [m],Port Vel.z [m],Rot Angle.x [deg],Rot Angle.y [deg],Rot Angle.z [deg],Rot. Rate.x [deg/s],Rot. Rate.y [deg/s],Rot. Rate.z [deg/s],Rot. Rate.x [deg/s] (VLCS),Rot. Rate.y [deg/s] (VLCS),Rot. Rate.Z [deg/s] (VLCS),Tank mass [kg],THC.z,THC.y,THC.x,RHC.z,RHC.y,RHC.x,MFDLeft,MFDRight,MyROT.m11,MyROT.m12,MyROT.m13,MyROT.m21,MyROT.m22,MyROT.m23,MyROT.m31,MyROT.m32,MyROT.m33,TgtRot.m11,TgtRot.m12,TgtRot.m13,TgtRot.m21,TgtRot.m22,TgtRot.m23,TgtRot.m31,TgtRot.m32,TgtRot.m33,MyAngVel.x,MyAngVel.y,MyAngVel.z,TgtAngVel.x,TgtAngVel.y,TgtAngVel.z,RelPos.x,RelPos.y,RelPos.z,RelVel.x,RelVel.y,RelVel.z,MySs.x,MySs.y,MySs.z,TgtSs.x,TgtSs.y,TgtSs.z,MyLVPos.x,MyLVPos.y,MyLVPos.z,MyLVVel.x,MyLVVel.y,MyLVVel.z,TgtLVPos.x,TgtLVPos.y,TgtLVPos.z,TgtLVVel.x,TgtLVVel.y,TgtLVVel.z,MyDockPos.x,MyDockPos.y,MyDockPos.z,MyDockDir.x,MyDockDir.y,MyDockDir.z,MyDockRot.x,MyDockRot.y,MyDockRot.z,TgtDockPos.x,TgtDockPos.y,TgtDockPos.z,TgtDockDir.x,TgtDockDir.y,TgtDockDir.z,TgtDockRot.x,TgtDockRot.y,TgtDockRot.z,Lateral Offset,Lateral Velocity,Ideal Approach Vel,Angle to Port,Approach Cone,Max Rot Angle,Max Rot Velocity,Shifted_SimTime
4.3636,83.194,-26.44,3.63,79.54,-24.886,3.46,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,21.935,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9785,-0.041,-0.2022,-0.2033,-0.3586,-0.9111,-0.0352,0.9326,-0.3592,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0902,-0.0149,0.1099,41.0143,114.8248,18.758,0.0,0.0435,-0.3742,0.0,0.0,0.0,4217479.2195,3305545.9245,4072720.7239,-3080.9421,-3571.2326,6085.4561,4217438.2053,3305431.0997,4072701.9659,-3080.8518,-3571.2178,6085.3462,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.688021657665075,0.1538343264684446,-0.41597,6.3478608907337035,14.669346833060036,,,4.5801
4.5801,83.18,-26.473,3.627,79.527,-24.917,3.456,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,21.965,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9786,-0.0411,-0.2018,-0.2029,-0.3589,-0.911,-0.035,0.9325,-0.3596,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0902,-0.0149,0.1099,40.9948,114.8216,18.7816,0.0,0.0435,-0.3742,0.0,0.0,0.0,4216817.0882,3304778.4708,4074028.1857,-3082.1267,-3572.1611,6084.3119,4216776.0933,3304663.6492,4074009.4042,-3082.0365,-3572.1462,6084.2019,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.720307969782084,0.1538343264684446,-0.41590000000000005,6.358390362840329,14.666878255330118,,,4.7821
4.7821,83.167,-26.504,3.623,79.515,-24.947,3.453,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,21.994,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9786,-0.0411,-0.2015,-0.2026,-0.3593,-0.911,-0.0349,0.9323,-0.3599,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0902,-0.0149,0.1099,40.9766,114.8186,18.8038,0.0,0.0435,-0.3742,0.0,0.0,0.0,4216194.1628,3304056.5471,4075257.5485,-3083.2406,-3573.034,6083.2354,4216153.1861,3303941.7285,4075238.7447,-3083.1504,-3573.0192,6083.1255,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.75047934149966,0.1538343264684446,-0.415835,6.355746740658965,14.664586004580906,,,4.9888
4.9888,83.153,-26.536,3.62,79.502,-24.976,3.45,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.023,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9787,-0.0412,-0.2011,-0.2023,-0.3596,-0.9109,-0.0348,0.9322,-0.3603,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0901,-0.0148,0.11,40.9582,114.8155,18.8264,0.0,0.0435,-0.3742,0.0,0.0,0.0,4215561.3402,3303323.2399,4076505.7664,-3084.3716,-3573.9203,6082.142,4215520.3821,3303208.4244,4076486.94,-3084.2814,-3573.9054,6082.032,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.781779179135953,0.1538343264684446,-0.41576500000000005,6.380413305810509,14.662117426850989,,,5.1947
5.1947,83.14,-26.567,3.617,79.49,-25.006,3.447,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.052,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9788,-0.0413,-0.2007,-0.202,-0.3599,-0.9109,-0.0347,0.9321,-0.3606,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0901,-0.0148,0.11,40.9397,114.8125,18.8489,0.0,0.0435,-0.3742,0.0,0.0,0.0,4214930.1412,3302591.9004,4077750.1025,-3085.4991,-3574.8038,6081.0514,4214889.2015,3302477.0879,4077731.2536,-3085.409,-3574.7889,6080.9414,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.81209014605165,0.1538343264684446,-0.4157,6.378140569673936,14.659825176101778,,,5.4117
5.4117,83.126,-26.601,3.613,79.476,-25.037,3.443,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.083,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9789,-0.0413,-0.2003,-0.2016,-0.3603,-0.9108,-0.0345,0.9319,-0.361,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.09,-0.0148,0.1101,40.92,114.8093,18.8729,0.0,0.0435,-0.3742,0.0,0.0,0.0,4214255.6479,3301810.4932,4079079.0388,-3086.7033,-3575.7473,6079.8861,4214214.7279,3301695.6839,4079060.1659,-3086.6132,-3575.7325,6079.7761,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.845241105268546,0.1538343264684446,-0.41563,6.395675384351212,14.65735659837186,,,5.6288
5.6288,83.112,-26.634,3.61,79.463,-25.069,3.44,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.113,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9789,-0.0414,-0.2,-0.2013,-0.3606,-0.9107,-0.0344,0.9318,-0.3613,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.09,-0.0148,0.1101,40.9005,114.806,18.8968,0.0,0.0435,-0.3742,0.0,0.0,0.0,4213587.513,3301036.55,4080394.6862,-3087.8955,-3576.6813,6078.7319,4213546.6125,3300921.7439,4080375.7894,-3087.8055,-3576.6665,6078.6218,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.87753813130957,0.1538343264684446,-0.41556,6.391949520852775,14.65488802064194,,,5.8303
5.8303,83.098,-26.667,3.606,79.45,-25.1,3.436,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.144,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.979,-0.0415,-0.1996,-0.2009,-0.3609,-0.9107,-0.0342,0.9317,-0.3617,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.09,-0.0148,0.1102,40.8812,114.8029,18.9204,0.0,0.0435,-0.3742,0.0,0.0,0.0,4212923.2306,3300267.1654,4081701.997,-3089.0802,-3577.6094,6077.5844,4212882.3494,3300152.3625,4081683.0766,-3088.9902,-3577.5946,6077.4742,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.9097031756205,0.1538343264684446,-0.41548999999999997,6.402117877219848,14.652419442912022,,,6.0496
6.0496,83.084,-26.701,3.603,79.437,-25.132,3.433,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.175,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9791,-0.0416,-0.1992,-0.2006,-0.3613,-0.9106,-0.0341,0.9315,-0.3621,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0899,-0.0148,0.1102,40.8613,114.7996,18.9448,0.0,0.0435,-0.3742,0.0,0.0,0.0,4212240.2339,3299476.2044,4083045.3569,-3090.2976,-3578.5631,6076.4046,4212199.3726,3299361.4048,4083026.4121,-3090.2076,-3578.5482,6076.2944,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.942995564710323,0.1538343264684446,-0.41542,6.411635203328148,14.649950865182104,,,6.2671
6.2671,83.07,-26.734,3.599,79.424,-25.163,3.429,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.205,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9792,-0.0416,-0.1988,-0.2002,-0.3616,-0.9106,-0.034,0.9314,-0.3624,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0899,-0.0148,0.1102,40.8418,114.7964,18.9687,0.0,0.0435,-0.3742,0.0,0.0,0.0,4211569.3823,3298699.4068,4084364.0608,-3091.4927,-3579.4991,6075.2459,4211528.5405,3298584.6105,4084345.0921,-3091.4028,-3579.4843,6075.1357,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,26.97516556019629,0.1538343264684446,-0.41534999999999994,6.421805761627623,14.647482287452185,,,6.4832
6.4832,83.056,-26.767,3.596,79.411,-25.194,3.426,-0.065,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.236,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9792,-0.0417,-0.1984,-0.1999,-0.362,-0.9105,-0.0338,0.9313,-0.3628,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0898,-0.0148,0.1103,40.8224,114.7932,18.9925,0.0,0.0435,-0.3742,0.0,0.0,0.0,4210902.5111,3297927.3149,4085674.1867,-3092.68,-3580.4291,6074.0941,4210861.6888,3297812.5217,4085655.1942,-3092.5902,-3580.4143,6073.9838,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.00747128111034,0.1538343264684446,-0.41528,6.431956726526551,14.645013709722267,,,6.7005
6.7005,83.042,-26.8,3.592,79.397,-25.225,3.422,-0.064,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.267,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9793,-0.0418,-0.198,-0.1996,-0.3623,-0.9104,-0.0337,0.9311,-0.3632,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0898,-0.0148,0.1103,40.8028,114.79,19.0165,0.0,0.0435,-0.3742,0.0,0.0,0.0,4210228.2095,3297146.7169,4086998.146,-3093.8799,-3581.3688,6072.9296,4210187.4066,3297031.9269,4086979.1295,-3093.7901,-3581.354,6072.8193,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.039646151530903,0.1538343264684446,-0.41521,6.436203351134544,14.64254513199235,,,6.916
6.916,83.028,-26.833,3.589,79.384,-25.256,3.418,-0.064,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.297,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9794,-0.0419,-0.1976,-0.1992,-0.3627,-0.9104,-0.0336,0.931,-0.3635,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0898,-0.0148,0.1104,40.7836,114.7868,19.0402,0.0,0.0435,-0.3742,0.0,0.0,0.0,4209564.7333,3296378.7466,4088300.1011,-3095.06,-3582.2929,6071.7838,4209523.9498,3296263.9598,4088281.0609,-3094.9702,-3582.2781,6071.6735,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.0719561539243,0.1538343264684446,-0.41514,6.446780019603033,14.64007655426243,,,7.133
7.133,83.014,-26.866,3.585,79.371,-25.288,3.415,-0.064,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.328,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9795,-0.0419,-0.1972,-0.1989,-0.363,-0.9103,-0.0334,0.9308,-0.3639,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0897,-0.0148,0.1104,40.7641,114.7836,19.0642,0.0,0.0435,-0.3742,0.0,0.0,0.0,4208891.2401,3295599.2788,4089620.9551,-3096.2572,-3583.2303,6070.6209,4208850.476,3295484.4952,4089601.8909,-3096.1674,-3583.2156,6070.5105,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.10413586521437,0.1538343264684446,-0.41507,6.442665407402251,14.637607976532511,,,7.3495
7.3495,83.001,-26.898,3.582,79.359,-25.317,3.412,-0.064,-0.153,-0.016,-0.061,-0.144,-0.016,-0.142,-2.458,22.357,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9795,-0.042,-0.1969,-0.1985,-0.3633,-0.9103,-0.0333,0.9307,-0.3642,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0897,-0.0148,0.1105,40.7458,114.7806,19.0866,0.0,0.0435,-0.3742,0.0,0.0,0.0,4208262.2351,3294871.3875,4090853.8696,-3097.3747,-3584.1053,6069.5348,4208221.4893,3294756.6069,4090834.783,-3097.285,-3584.0906,6069.4243,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.135458868425278,0.1538343264684446,-0.415005,6.467486249199143,14.635315725783302,,,7.5501
7.5501,82.988,-26.928,3.578,79.347,-25.346,3.408,-0.064,-0.153,-0.017,-0.06,-0.144,-0.017,-0.142,-2.458,22.385,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9796,-0.0421,-0.1965,-0.1982,-0.3637,-0.9102,-0.0332,0.9306,-0.3646,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0897,-0.0148,0.1105,40.7278,114.7776,19.1089,0.0,0.0435,-0.3742,0.0,0.0,0.0,4207639.231,3294150.5239,4092074.3653,-3098.481,-3584.9715,6068.4591,4207598.5033,3294035.7463,4092055.2565,-3098.3913,-3584.9567,6068.3486,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.164669480779626,0.1539415473483361,-0.41494,6.465900637834352,14.633023475034092,,,7.7507
7.7507,82.975,-26.959,3.575,79.335,-25.375,3.405,-0.064,-0.153,-0.017,-0.06,-0.144,-0.017,-0.142,-2.458,22.414,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9797,-0.0422,-0.1962,-0.1979,-0.364,-0.9101,-0.033,0.9305,-0.3649,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0896,-0.0148,0.1105,40.7097,114.7746,19.1312,0.0,0.0435,-0.3742,0.0,0.0,0.0,4207013.1722,3293426.2094,4093300.1887,-3099.5921,-3585.8414,6067.3782,4206972.4626,3293311.4348,4093281.0575,-3099.5025,-3585.8266,6067.2677,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.19500516639039,0.1539415473483361,-0.414875,6.47750894699406,14.63073122428488,,,7.9673
7.9673,82.96,-26.994,3.571,79.321,-25.408,3.401,-0.064,-0.153,-0.017,-0.06,-0.144,-0.017,-0.142,-2.458,22.446,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9797,-0.0422,-0.1958,-0.1975,-0.3643,-0.9101,-0.0329,0.9303,-0.3653,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0896,-0.0148,0.1106,40.6891,114.7712,19.1566,0.0,0.0435,-0.3742,0.0,0.0,0.0,4206301.5204,3292602.9708,4094692.8047,-3100.8545,-3586.8296,6066.1496,4206260.8313,3292488.1995,4094673.6482,-3100.7649,-3586.8148,6066.0391,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.229176943124813,0.1539415473483361,-0.41479999999999995,6.486225518463263,14.628086319574253,,,8.1834
8.1834,82.946,-27.027,3.568,79.308,-25.439,3.397,-0.064,-0.153,-0.017,-0.06,-0.144,-0.017,-0.142,-2.458,22.476,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9798,-0.0423,-0.1954,-0.1972,-0.3647,-0.91,-0.0327,0.9302,-0.3657,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0895,-0.0147,0.1106,40.6699,114.7681,19.1802,0.0,0.0435,-0.3742,0.0,0.0,0.0,4205637.532,3291834.9667,4095991.3845,-3102.0317,-3587.751,6065.0034,4205596.862,3291720.1987,4095972.2042,-3101.9421,-3587.7363,6064.8928,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.261499463529148,0.1539415473483361,-0.41473,6.49683901602879,14.625617741844335,,,8.3976
8.3976,82.933,-27.06,3.564,79.295,-25.47,3.394,-0.064,-0.153,-0.017,-0.06,-0.144,-0.017,-0.142,-2.458,22.507,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9799,-0.0424,-0.195,-0.1969,-0.365,-0.9099,-0.0326,0.93,-0.366,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0895,-0.0147,0.1107,40.6507,114.7649,19.204,0.0,0.0435,-0.3742,0.0,0.0,0.0,4204970.9084,3291064.0097,4097294.3757,-3103.2129,-3588.6756,6063.8527,4204930.2577,3290949.2448,4097275.1717,-3103.1234,-3588.6608,6063.7421,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.293693337472668,0.1539415473483361,-0.41466500000000006,6.500764123145208,14.623325491095127,,,8.6126
8.6126,82.919,-27.093,3.561,79.282,-25.501,3.39,-0.064,-0.153,-0.017,-0.06,-0.144,-0.017,-0.142,-2.458,22.537,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.98,-0.0425,-0.1946,-0.1965,-0.3654,-0.9099,-0.0325,0.9299,-0.3664,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0895,-0.0147,0.1107,40.6315,114.7617,19.2277,0.0,0.0435,-0.3742,0.0,0.0,0.0,4204305.4051,3290294.4428,4098594.4361,-3104.3915,-3589.598,6062.704,4204264.7736,3290179.681,4098575.2084,-3104.302,-3589.5832,6062.5933,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.326020017558356,0.1539415473483361,-0.414595,6.51137941261378,14.620856913365207,,,8.8201
8.8201,82.905,-27.125,3.557,79.269,-25.531,3.387,-0.064,-0.153,-0.017,-0.06,-0.144,-0.017,-0.142,-2.458,22.567,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.98,-0.0425,-0.1942,-0.1962,-0.3657,-0.9098,-0.0323,0.9298,-0.3667,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0894,-0.0147,0.1107,40.6129,114.7587,19.2509,0.0,0.0435,-0.3742,0.0,0.0,0.0,4203657.2173,3289544.99,4099859.9601,-3105.5388,-3590.4958,6061.5853,4203616.6044,3289430.2313,4099840.7093,-3105.4494,-3590.4811,6061.4746,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.357227089016167,0.1539415473483361,-0.41452500000000003,6.52171114533758,14.61838833563529,,,9.0389
9.0389,82.891,-27.158,3.553,79.256,-25.562,3.383,-0.064,-0.153,-0.017,-0.06,-0.144,-0.017,-0.142,-2.458,22.598,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9801,-0.0426,-0.1938,-0.1958,-0.366,-0.9098,-0.0322,0.9296,-0.3671,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0894,-0.0147,0.1108,40.5933,114.7554,19.2751,0.0,0.0435,-0.3742,0.0,0.0,0.0,4202977.4185,3288759.0836,4101186.4483,-3106.7414,-3591.4369,6060.4121,4202936.8252,3288644.3282,4101167.1732,-3106.6521,-3591.4222,6060.3013,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.389428124734554,0.1539415473483361,-0.414455,6.531881767177373,14.61591975790537,,,9.2502
9.2502,82.878,-27.19,3.55,79.243,-25.593,3.379,-0.064,-0.153,-0.017,-0.06,-0.144,-0.017,-0.142,-2.458,22.628,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9802,-0.0427,-0.1935,-0.1955,-0.3664,-0.9097,-0.0321,0.9295,-0.3675,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0894,-0.0147,0.1108,40.5743,114.7523,19.2986,0.0,0.0435,-0.3742,0.0,0.0,0.0,4202318.9266,3287997.9031,4102470.6261,-3107.9058,-3592.3479,6059.2757,4202278.3523,3287883.1508,4102451.3275,-3107.8164,-3592.3332,6059.1649,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,27.420769500508186,0.1539415473483361,-0.41439,6.52351155392558,14.61362750715616,,,9.4612
