SimTime,COG Pos.x [m],COG Pos.y [m],COG Pos.z [m],Port Pos.x [m],Port Pos.y [m],Port Pos.z [m],COG Vel.x [m],COG Vel.y [m],COG Vel.z [m],Port Vel.x [m],Port Vel.y [m],Port Vel.z [m],Rot Angle.x [deg],Rot Angle.y [deg],Rot Angle.z [deg],Rot. Rate.x [deg/s],Rot. Rate.y [deg/s],Rot. Rate.z [deg/s],Rot. Rate.x [deg/s] (VLCS),Rot. Rate.y [deg/s] (VLCS),Rot. Rate.Z [deg/s] (VLCS),Tank mass [kg],THC.z,THC.y,THC.x,RHC.z,RHC.y,RHC.x,MFDLeft,MFDRight,MyROT.m11,MyROT.m12,MyROT.m13,MyROT.m21,MyROT.m22,MyROT.m23,MyROT.m31,MyROT.m32,MyROT.m33,TgtRot.m11,TgtRot.m12,TgtRot.m13,TgtRot.m21,TgtRot.m22,TgtRot.m23,TgtRot.m31,TgtRot.m32,TgtRot.m33,MyAngVel.x,MyAngVel.y,MyAngVel.z,TgtAngVel.x,TgtAngVel.y,TgtAngVel.z,RelPos.x,RelPos.y,RelPos.z,RelVel.x,RelVel.y,RelVel.z,MySs.x,MySs.y,MySs.z,TgtSs.x,TgtSs.y,TgtSs.z,MyLVPos.x,MyLVPos.y,MyLVPos.z,MyLVVel.x,MyLVVel.y,MyLVVel.z,TgtLVPos.x,TgtLVPos.y,TgtLVPos.z,TgtLVVel.x,TgtLVVel.y,TgtLVVel.z,MyDockPos.x,MyDockPos.y,MyDockPos.z,MyDockDir.x,MyDockDir.y,MyDockDir.z,MyDockRot.x,MyDockRot.y,MyDockRot.z,TgtDockPos.x,TgtDockPos.y,TgtDockPos.z,TgtDockDir.x,TgtDockDir.y,TgtDockDir.z,TgtDockRot.x,TgtDockRot.y,TgtDockRot.z,Lateral Offset,Lateral Velocity,Ideal Approach Vel,Angle to Port,Approach Cone,Max Rot Angle,Max Rot Velocity,Shifted_SimTime
19.5155,82.225,-28.751,3.364,78.632,-27.061,3.194,-0.063,-0.151,-0.019,-0.059,-0.143,-0.019,-0.142,-2.458,24.078,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9835,-0.046,-0.1751,-0.1792,-0.3826,-0.9063,-0.0253,0.9228,-0.3846,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0876,-0.0144,0.1129,39.6669,114.6028,20.4458,0.0,0.0435,-0.3742,0.0,0.0,0.0,4170203.622,3250923.9447,4164128.8796,-3164.0493,-3636.1952,6003.8474,4170163.9551,3250809.3419,4164108.4338,-3163.9617,-3636.1807,6003.7346,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,28.94713279411279,0.152190669884852,-0.41112499999999996,6.95081783991898,14.498485988753531,,,19.7201
19.7201,82.212,-28.782,3.36,78.62,-27.091,3.19,-0.063,-0.151,-0.019,-0.059,-0.143,-0.019,-0.142,-2.458,24.107,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9835,-0.046,-0.1747,-0.1789,-0.383,-0.9063,-0.0252,0.9226,-0.3849,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0875,-0.0144,0.1129,39.6489,114.5999,20.469,0.0,0.0435,-0.3742,0.0,0.0,0.0,4169553.39,3250176.7264,4165362.3746,-3165.1694,-3637.0684,6002.7287,4169513.7411,3250062.1265,4165341.9056,-3165.0819,-3637.0539,6002.6158,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,28.977458894803043,0.152190669884852,-0.41106000000000004,6.948795392993373,14.496193738004322,,,19.9356
19.9356,82.198,-28.814,3.356,78.607,-27.121,3.185,-0.063,-0.151,-0.019,-0.059,-0.143,-0.019,-0.142,-2.458,24.138,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9836,-0.0461,-0.1743,-0.1786,-0.3833,-0.9062,-0.0251,0.9225,-0.3853,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0875,-0.0144,0.1129,39.63,114.5967,20.4934,0.0,0.0435,-0.3742,0.0,0.0,0.0,4168867.9293,3249389.1167,4166661.9778,-3166.3497,-3637.9883,6001.5493,4168828.2993,3249274.52,4166641.4843,-3166.2622,-3637.9739,6001.4364,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,29.008780257018735,0.152190669884852,-0.41098999999999997,6.9603066888613085,14.493725160274403,,,20.1448
20.1448,82.185,-28.846,3.352,78.594,-27.151,3.181,-0.063,-0.151,-0.019,-0.059,-0.143,-0.019,-0.142,-2.458,24.167,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9837,-0.0462,-0.174,-0.1783,-0.3836,-0.9061,-0.0249,0.9223,-0.3856,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0875,-0.0144,0.113,39.6117,114.5937,20.517,0.0,0.0435,-0.3742,0.0,0.0,0.0,4168207.5612,3248630.4281,4167913.3064,-3167.4861,-3638.874,6000.4133,4168167.9495,3248515.8344,4167892.7894,-3167.3986,-3638.8596,6000.3003,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,29.040103649952766,0.152190669884852,-0.410925,6.964927042040773,14.491432909525194,,,20.3598
20.3598,82.171,-28.879,3.347,78.582,-27.182,3.177,-0.063,-0.151,-0.019,-0.059,-0.142,-0.019,-0.142,-2.458,24.198,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9837,-0.0462,-0.1736,-0.1779,-0.384,-0.906,-0.0248,0.9222,-0.386,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0874,-0.0144,0.113,39.5929,114.5906,20.5413,0.0,0.0435,-0.3742,0.0,0.0,0.0,4167525.555,3247846.9711,4169204.9171,-3168.6591,-3639.7882,5999.24,4167485.962,3247732.3805,4169184.3758,-3168.5717,-3639.7738,5999.127,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,29.07230726997773,0.152190669884852,-0.410855,6.980783452603703,14.488964331795277,,,20.5724
20.5724,82.158,-28.911,3.343,78.569,-27.212,3.173,-0.063,-0.151,-0.02,-0.059,-0.142,-0.02,-0.142,-2.458,24.228,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9838,-0.0463,-0.1732,-0.1776,-0.3843,-0.906,-0.0246,0.922,-0.3863,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0874,-0.0144,0.1131,39.5744,114.5876,20.5653,0.0,0.0435,-0.3742,0.0,0.0,0.0,4166853.5455,3247075.0895,4170476.8815,-3169.8143,-3640.6885,5998.0841,4166813.9711,3246960.502,4170456.3162,-3169.727,-3640.6741,5997.971,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,29.1036349963368,0.1523187447427269,-0.41079,6.985385503651775,14.486672081046066,,,20.7833
20.7833,82.145,-28.943,3.339,78.557,-27.242,3.169,-0.063,-0.151,-0.02,-0.059,-0.142,-0.02,-0.142,-2.458,24.258,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9839,-0.0464,-0.1728,-0.1772,-0.3846,-0.9059,-0.0245,0.9219,-0.3867,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0873,-0.0144,0.1131,39.5558,114.5845,20.5893,0.0,0.0435,-0.3742,0.0,0.0,0.0,4166181.7567,3246303.5524,4171747.721,-3170.9686,-3641.5879,5996.9286,4166142.2009,3246188.9679,4171727.1317,-3170.8812,-3641.5735,5996.8154,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,29.134964733117492,0.1523187447427269,-0.410725,6.996378815095044,14.484379830296854,,,20.996
20.996,82.131,-28.975,3.335,78.544,-27.272,3.165,-0.063,-0.151,-0.02,-0.059,-0.142,-0.02,-0.142,-2.458,24.288,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9839,-0.0464,-0.1724,-0.1769,-0.385,-0.9058,-0.0243,0.9218,-0.387,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0873,-0.0144,0.1132,39.5373,114.5814,20.6133,0.0,0.0435,-0.3742,0.0,0.0,0.0,4165507.4149,3245529.1733,4173022.6782,-3172.1266,-3642.4902,5995.7687,4165467.8776,3245414.5918,4173002.0649,-3172.0393,-3642.4758,5995.6556,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,29.16629647384117,0.1523187447427269,-0.410655,7.0071625935830975,14.481911252566936,,,21.2073
21.2073,82.118,-29.007,3.331,78.532,-27.302,3.161,-0.063,-0.151,-0.02,-0.059,-0.142,-0.02,-0.142,-2.458,24.317,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.984,-0.0465,-0.1721,-0.1766,-0.3853,-0.9057,-0.0242,0.9216,-0.3874,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0873,-0.0144,0.1132,39.5189,114.5784,20.6371,0.0,0.0435,-0.3742,0.0,0.0,0.0,4164839.3005,3244762.0352,4174285.1597,-3173.2733,-3643.3837,5994.6197,4164799.7816,3244647.4568,4174264.5225,-3173.1861,-3643.3693,5994.5065,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,29.197630212056595,0.1523187447427269,-0.41058999999999996,7.0181564910680905,14.479619001817726,,,21.4197
21.4197,82.104,-29.039,3.327,78.519,-27.333,3.156,-0.063,-0.151,-0.02,-0.059,-0.142,-0.02,-0.142,-2.458,24.347,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9841,-0.0465,-0.1717,-0.1762,-0.3857,-0.9057,-0.024,0.9215,-0.3877,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0872,-0.0144,0.1132,39.5003,114.5754,20.6612,0.0,0.0435,-0.3742,0.0,0.0,0.0,4164163.5612,3243986.2321,4175561.3386,-3174.4325,-3644.2867,5993.4575,4164124.0609,3243871.6568,4175540.6774,-3174.3453,-3644.2724,5993.3443,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,29.228965941339766,0.1523187447427269,-0.41052,7.016078344616873,14.477150424087808,,,21.6305
21.6305,82.091,-29.071,3.322,78.507,-27.363,3.152,-0.063,-0.151,-0.02,-0.059,-0.142,-0.02,-0.142,-2.458,24.377,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9841,-0.0466,-0.1713,-0.1759,-0.386,-0.9056,-0.0239,0.9213,-0.3881,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0872,-0.0144,0.1133,39.4819,114.5723,20.6851,0.0,0.0435,-0.3742,0.0,0.0,0.0,4163493.7487,3243217.3241,4176825.6216,-3175.581,-3645.1814,5992.3057,4163454.2668,3243102.7517,4176804.9364,-3175.4938,-3645.167,5992.1924,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,29.26019010532912,0.1523187447427269,-0.41045499999999996,7.0263575962693725,14.474858173338598,,,21.844
21.844,82.078,-29.103,3.318,78.495,-27.393,3.148,-0.063,-0.151,-0.02,-0.059,-0.142,-0.02,-0.142,-2.458,24.407,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9842,-0.0467,-0.1709,-0.1756,-0.3863,-0.9055,-0.0238,0.9212,-0.3884,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0872,-0.0144,0.1133,39.4634,114.5693,20.7092,0.0,0.0435,-0.3742,0.0,0.0,0.0,4162818.7878,3242442.5963,4178098.9144,-3176.7376,-3646.0823,5991.1451,4162779.3244,3242328.027,4178078.2051,-3176.6505,-3646.068,5991.0318,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,29.291530055632126,0.1523187447427269,-0.41039000000000003,7.037356266597581,14.47256592258939,,,22.0505
22.0505,82.065,-29.134,3.314,78.483,-27.422,3.144,-0.063,-0.151,-0.02,-0.059,-0.142,-0.02,-0.142,-2.458,24.437,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9842,-0.0467,-0.1705,-0.1752,-0.3866,-0.9054,-0.0236,0.921,-0.3887,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0871,-0.0144,0.1134,39.4454,114.5663,20.7326,0.0,0.0435,-0.3742,0.0,0.0,0.0,4162163.6569,3241690.7157,4179334.1185,-3177.8597,-3646.9563,5990.0186,4162124.2115,3241576.1494,4179313.3859,-3177.7726,-3646.9419,5989.9052,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,29.3218783845783,0.1523187447427269,-0.410325,7.048982234679363,14.470273671840177,,,22.2675
22.2675,82.051,-29.167,3.31,78.47,-27.453,3.14,-0.063,-0.151,-0.02,-0.059,-0.142,-0.02,-0.142,-2.458,24.467,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9843,-0.0468,-0.1701,-0.1749,-0.387,-0.9053,-0.0235,0.9209,-0.3891,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0871,-0.0144,0.1134,39.4264,114.5632,20.7573,0.0,0.0435,-0.3742,0.0,0.0,0.0,4161470.6486,3240895.4575,4180640.0119,-3179.0461,-3647.8802,5988.8271,4161431.2221,3240780.8943,4180619.2546,-3178.959,-3647.8659,5988.7137,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,29.354215864165067,0.1523187447427269,-0.41025500000000004,7.059143197544752,14.46780509411026,,,22.481
22.481,82.038,-29.2,3.306,78.457,-27.484,3.135,-0.063,-0.151,-0.02,-0.059,-0.142,-0.02,-0.142,-2.458,24.498,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9844,-0.0469,-0.1698,-0.1746,-0.3873,-0.9053,-0.0233,0.9207,-0.3895,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0871,-0.0144,0.1134,39.4077,114.5601,20.7817,0.0,0.0435,-0.3742,0.0,0.0,0.0,4160787.37,3240111.4572,4181926.8388,-3180.2151,-3648.7907,5987.6524,4160747.9622,3239996.8971,4181906.0571,-3180.1281,-3648.7763,5987.5389,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,29.38655536125321,0.1523187447427269,-0.41019,7.06383019520486,14.465512843361049,,,22.7064
22.7064,82.024,-29.232,3.301,78.445,-27.514,3.131,-0.063,-0.151,-0.02,-0.059,-0.142,-0.02,-0.142,-2.458,24.528,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9844,-0.0469,-0.1694,-0.1742,-0.3877,-0.9052,-0.0232,0.9206,-0.3898,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.087,-0.0144,0.1135,39.3893,114.557,20.8057,0.0,0.0435,-0.3742,0.0,0.0,0.0,4160115.1904,3239340.283,4183192.0556,-3181.3646,-3649.6857,5986.4968,4160075.8011,3239225.726,4183171.25,-3181.2776,-3649.6714,5986.3833,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,29.4177909605735,0.1523187447427269,-0.41012,7.0803404426963406,14.463044265631131,,,22.9169
22.9169,82.011,-29.263,3.297,78.432,-27.544,3.127,-0.063,-0.151,-0.02,-0.059,-0.142,-0.02,-0.142,-2.458,24.557,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9845,-0.047,-0.169,-0.1739,-0.388,-0.9051,-0.023,0.9205,-0.3902,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.087,-0.0143,0.1135,39.371,114.554,20.8296,0.0,0.0435,-0.3742,0.0,0.0,0.0,4159443.9746,3238570.3036,4184454.7592,-3182.5118,-3650.579,5985.3429,4159404.6036,3238455.7496,4184433.9296,-3182.4248,-3650.5647,5985.2294,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,29.448147276187004,0.1523187447427269,-0.410055,7.071898146990818,14.46075201488192,,,23.1277
23.1277,81.998,-29.295,3.293,78.42,-27.574,3.123,-0.063,-0.151,-0.02,-0.059,-0.142,-0.02,-0.142,-2.458,24.587,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9846,-0.0471,-0.1686,-0.1736,-0.3883,-0.905,-0.0229,0.9203,-0.3905,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0869,-0.0143,0.1136,39.3527,114.551,20.8535,0.0,0.0435,-0.3742,0.0,0.0,0.0,4158773.5426,3237801.312,4185715.2899,-3183.6571,-3651.4707,5984.1905,4158734.19,3237686.761,4185694.4364,-3183.5701,-3651.4564,5984.0769,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,29.47949921555656,0.1523187447427269,-0.40999,7.082894414232462,14.458459764132712,,,23.3418
23.3418,81.984,-29.327,3.289,78.408,-27.604,3.118,-0.063,-0.151,-0.02,-0.058,-0.142,-0.02,-0.142,-2.458,24.617,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9846,-0.0471,-0.1682,-0.1732,-0.3887,-0.9049,-0.0228,0.9202,-0.3909,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0869,-0.0143,0.1136,39.3341,114.5479,20.8778,0.0,0.0435,-0.3742,0.0,0.0,0.0,4158092.9584,3237020.7671,4186994.1981,-3184.8191,-3652.3753,5983.0207,4158053.6244,3236906.2192,4186973.3203,-3184.7322,-3652.361,5982.9071,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,29.510853088313123,0.1523187447427269,-0.40991999999999995,7.100968007961656,14.455991186402791,,,23.5549
23.5549,81.971,-29.36,3.284,78.395,-27.635,3.114,-0.063,-0.151,-0.02,-0.058,-0.142,-0.02,-0.142,-2.458,24.648,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9847,-0.0472,-0.1678,-0.1729,-0.389,-0.9049,-0.0226,0.92,-0.3912,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0869,-0.0143,0.1137,39.3155,114.5449,20.9022,0.0,0.0435,-0.3742,0.0,0.0,0.0,4157410.2201,3236237.8432,4188276.434,-3185.9842,-3653.2823,5981.8472,4157370.9046,3236123.2983,4188255.5319,-3185.8973,-3653.268,5981.7336,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,29.54309151053762,0.1523187447427269,-0.409855,7.1040860567810435,14.453698935653582,,,23.7677
23.7677,81.958,-29.392,3.28,78.383,-27.665,3.11,-0.063,-0.151,-0.02,-0.058,-0.142,-0.02,-0.142,-2.458,24.678,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9847,-0.0472,-0.1675,-0.1725,-0.3893,-0.9048,-0.0225,0.9199,-0.3916,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0868,-0.0143,0.1137,39.2971,114.5418,20.9262,0.0,0.0435,-0.3742,0.0,0.0,0.0,4156735.4417,3235464.1377,4189543.0125,-3187.1351,-3654.1782,5980.6875,4156696.1447,3235349.5959,4189522.0863,-3187.0482,-3654.1638,5980.5738,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,29.574449513050958,0.1523187447427269,-0.40979,7.1150830473154105,14.451406684904372,,,23.9779
23.9779,81.945,-29.424,3.276,78.37,-27.695,3.105,-0.063,-0.151,-0.02,-0.058,-0.142,-0.02,-0.142,-2.458,24.708,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9848,-0.0473,-0.1671,-0.1722,-0.3897,-0.9047,-0.0223,0.9197,-0.3919,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0868,-0.0143,0.1137,39.2787,114.5388,20.9502,0.0,0.0435,-0.3742,0.0,0.0,0.0,4156062.5637,3234692.7005,4190805.3247,-3188.2821,-3655.0709,5979.5312,4156023.285,3234578.1617,4190784.3745,-3188.1953,-3655.0566,5979.4174,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,29.605809429907502,0.1523187447427269,-0.40972499999999995,7.120380353777723,14.449114434155161,,,24.1891
24.1891,81.931,-29.455,3.271,78.358,-27.725,3.101,-0.063,-0.151,-0.02,-0.058,-0.142,-0.02,-0.142,-2.458,24.737,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9849,-0.0474,-0.1667,-0.1719,-0.39,-0.9046,-0.0222,0.9196,-0.3922,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0868,-0.0143,0.1138,39.2605,114.5358,20.9741,0.0,0.0435,-0.3742,0.0,0.0,0.0,4155392.8691,3233925.0011,4192060.9715,-3189.4231,-3655.959,5978.3803,4155353.6086,3233810.4653,4192039.9973,-3189.3364,-3655.9447,5978.2666,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,29.63606697927375,0.1523187447427269,-0.409655,7.123957837929608,14.446645856425244,,,24.4076
24.4076,81.918,-29.488,3.267,78.345,-27.756,3.097,-0.063,-0.151,-0.02,-0.058,-0.142,-0.02,-0.142,-2.458,24.768,-0.0,0.0,0.141,-0.0,0.0,-0.0,882.779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6804,-0.5948,-0.428,-0.3583,0.2394,-0.9024,0.6392,0.7674,-0.0503,0.9849,-0.0474,-0.1663,-0.1715,-0.3903,-0.9045,-0.022,0.9194,-0.3926,-0.0,0.0,-0.0,-0.0017,-0.0017,0.0,-0.0867,-0.0143,0.1138,39.2417,114.5327,20.9989,0.0,0.0435,-0.3742,0.0,0.0,0.0,4154698.7089,3233129.3497,4193361.7623,-3190.6052,-3656.8789,5977.1875,4154659.4673,3233014.817,4193340.7634,-3190.5185,-3656.8646,5977.0737,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,29.668424848650123,0.1523187447427269,-0.40959,7.127808485849324,14.444353605676035,,,24.6199
